T1806,15:04:11.700,93.8,30230,93.8,4,93.805,14,47452,2.83588e+10
T1806,15:04:12.200,93.8,30231,93.8,3,93.805,14,47452,2.83597e+10
T1806,15:04:12.700,93.8,30232,93.8,2,93.805,14,47452,2.83606e+10
T1806,15:04:13.200,93.8,30234,93.795,21,93.805,15,47451,2.83625e+10
T1806,15:04:13.700,93.8,30234,93.795,22,93.8,10,47451,2.83625e+10
T1806,15:04:14.700,93.8,30234,93.795,22,93.8,11,47451,2.83625e+10
T1806,15:04:15.200,93.8,30234,93.795,29,93.8,11,47451,2.83625e+10
T1806,15:04:15.700,93.8,30237,93.795,29,93.8,9,47451,2.83653e+10
T1806,15:04:16.200,93.8,30237,93.795,29,93.8,14,47451,2.83653e+10
T1806,15:04:17.200,93.8,30237,93.795,29,93.8,14,47451,2.83653e+10
T1806,15:04:17.700,93.8,30238,93.795,29,93.8,13,47452,2.83663e+10
T1806,15:04:19.200,93.8,30238,93.795,31,93.8,13,47452,2.83663e+10
T1806,15:04:19.700,93.8,30240,93.795,31,93.8,11,47454,2.83681e+10
T1806,15:04:20.200,93.8,30242,93.795,32,93.8,9,47454,2.837e+10
T1806,15:04:20.700,93.8,30242,93.795,32,93.8,9,47454,2.837e+10
T1806,15:04:21.200,93.8,30242,93.795,33,93.8,10,47454,2.837e+10
T1806,15:04:21.700,93.8,30242,93.795,33,93.8,10,47454,2.837e+10
T1806,15:04:22.200,93.8,30242,93.795,33,93.8,10,47454,2.837e+10
T1806,15:04:22.700,93.8,30242,93.795,33,93.8,10,47454,2.837e+10
T1806,15:04:23.200,93.8,30242,93.795,33,93.8,10,47454,2.837e+10
T1806,15:04:23.700,93.8,30242,93.795,33,93.8,10,47454,2.837e+10
T1806,15:04:24.200,93.8,30243,93.795,33,93.8,11,47454,2.83709e+10
T1806,15:04:24.700,93.8,30243,93.795,33,93.8,12,47454,2.83709e+10
T1806,15:04:25.700,93.8,30243,93.795,32,93.8,12,47454,2.83709e+10
T1806,15:04:26.200,93.8,30243,93.795,32,93.8,12,47454,2.83709e+10
T1806,15:04:26.700,93.795,30246,93.795,32,93.8,15,47451,2.83738e+10
T1806,15:04:27.200,93.8,30247,93.795,32,93.8,14,47451,2.83747e+10
T1806,15:04:27.700,93.8,30249,93.795,32,93.8,12,47449,2.83766e+10
T1806,15:04:28.200,93.8,30250,93.795,32,93.8,11,47449,2.83775e+10
T1806,15:04:28.700,93.795,30252,93.795,30,93.8,11,47447,2.83794e+10
T1806,15:04:29.200,93.8,30253,93.795,30,93.8,10,47447,2.83803e+10
T1806,15:04:29.700,93.8,30253,93.795,30,93.8,11,47447,2.83803e+10
T1806,15:04:30.200,93.8,30260,93.795,28,93.8,4,47445,2.83869e+10
T1806,15:04:30.700,93.8,30263,93.795,28,93.8,1,47445,2.83897e+10
T1806,15:04:31.200,93.8,30263,93.795,28,93.8,1,47445,2.83897e+10
T1806,15:04:31.700,93.8,30264,93.8,9,93.805,12,47446,2.83906e+10
T1806,15:04:32.200,93.8,30264,93.8,10,93.805,12,47446,2.83906e+10
T1806,15:04:32.700,93.8,30264,93.8,12,93.805,12,47446,2.83906e+10
T1806,15:04:33.200,93.8,30264,93.8,12,93.805,12,47446,2.83906e+10
T1806,15:04:33.700,93.8,30274,93.8,2,93.805,12,47455,2.84e+10
T1806,15:04:34.200,93.8,30277,93.795,26,93.8,1,47458,2.84028e+10
T1806,15:04:34.700,93.8,30277,93.8,5,93.805,12,47458,2.84028e+10
T1806,15:04:35.700,93.8,30277,93.8,8,93.805,12,47458,2.84028e+10
T1806,15:04:36.200,93.8,30277,93.8,8,93.805,9,47458,2.84028e+10
T1806,15:04:36.700,93.8,30277,93.8,9,93.805,9,47458,2.84028e+10
T1806,15:04:37.200,93.8,30287,93.8,2,93.805,9,47456,2.84122e+10
T1806,15:04:37.700,93.8,30287,93.8,4,93.805,12,47456,2.84122e+10
T1806,15:04:38.200,93.8,30287,93.8,4,93.805,11,47456,2.84122e+10
T1806,15:04:38.700,93.805,30290,93.8,2,93.805,8,47454,2.8415e+10
T1806,15:04:39.200,93.805,30290,93.8,5,93.805,5,47454,2.8415e+10
T1806,15:04:39.700,93.805,30290,93.8,13,93.805,5,47454,2.8415e+10
T1806,15:04:40.200,93.805,30290,93.8,13,93.805,6,47454,2.8415e+10
T1806,15:04:40.700,93.805,30291,93.8,13,93.805,5,47454,2.8416e+10
T1806,15:04:41.200,93.805,30291,93.8,14,93.805,5,47454,2.8416e+10
T1806,15:04:42.700,93.805,30293,93.8,13,93.805,4,47454,2.84178e+10
T1806,15:04:43.200,93.805,30294,93.8,13,93.805,3,47454,2.84188e+10
T1806,15:04:43.700,93.805,30294,93.8,13,93.805,8,47454,2.84188e+10
T1806,15:04:44.200,93.805,30294,93.8,13,93.805,9,47454,2.84188e+10
T1806,15:04:44.700,93.805,30294,93.8,13,93.805,11,47454,2.84188e+10
T1806,15:04:45.200,93.805,30298,93.8,13,93.805,7,47457,2.84225e+10
T1806,15:04:45.700,93.8,30306,93.8,12,93.805,7,47452,2.843e+10
T1806,15:04:46.200,93.8,30306,93.8,12,93.805,8,47452,2.843e+10
T1806,15:04:46.700,93.805,30308,93.8,12,93.805,6,47450,2.84319e+10
T1806,15:04:47.700,93.805,30308,93.8,13,93.805,9,47450,2.84319e+10
T1806,15:04:48.200,93.805,30308,93.8,13,93.805,9,47450,2.84319e+10
T1806,15:04:48.700,93.8,30309,93.8,12,93.805,9,47449,2.84329e+10
T1806,15:04:49.200,93.8,30309,93.8,12,93.805,10,47449,2.84329e+10
T1806,15:04:49.700,93.805,30317,93.8,12,93.805,4,47442,2.84404e+10
T1806,15:04:50.200,93.805,30318,93.8,12,93.805,3,47441,2.84413e+10
T1806,15:04:50.700,93.8,30322,93.8,10,93.805,6,47438,2.8445e+10
T1806,15:04:51.700,93.8,30322,93.8,10,93.805,7,47438,2.8445e+10
T1806,15:04:52.700,93.8,30322,93.8,10,93.805,7,47438,2.8445e+10
T1806,15:04:53.200,93.8,30332,93.795,20,93.805,11,47437,2.84544e+10
T1806,15:04:53.700,93.805,30337,93.795,18,93.805,12,47433,2.84591e+10
T1806,15:04:54.200,93.805,30337,93.795,18,93.8,3,47433,2.84591e+10
T1806,15:04:54.700,93.805,30337,93.795,17,93.8,3,47433,2.84591e+10
T1806,15:04:57.200,93.8,30341,93.795,16,93.805,9,47429,2.84629e+10
T1806,15:04:57.700,93.805,30345,93.795,14,93.805,8,47430,2.84666e+10
T1806,15:04:58.200,93.8,30350,93.8,1,93.805,10,47429,2.84713e+10
T1806,15:04:58.700,93.8,30351,93.795,14,93.8,4,47428,2.84723e+10
T1806,15:04:59.200,93.795,30362,93.795,4,93.8,3,47420,2.84826e+10
T1806,15:04:59.700,93.8,30363,93.795,5,93.8,5,47420,2.84835e+10
T1806,15:05:00.200,93.8,30363,93.795,5,93.8,8,47420,2.84835e+10
T1806,15:05:00.700,93.8,30363,93.795,5,93.8,9,47420,2.84835e+10
T1806,15:05:01.200,93.8,30363,93.795,5,93.8,8,47420,2.84835e+10
T1806,15:05:01.700,93.8,30364,93.795,6,93.8,7,47420,2.84844e+10
T1806,15:05:02.200,93.795,30369,93.795,1,93.8,7,47417,2.84891e+10
T1806,15:05:02.700,93.795,30369,93.795,2,93.8,7,47417,2.84891e+10
T1806,15:05:03.200,93.795,30369,93.795,5,93.8,7,47417,2.84891e+10
T1806,15:05:03.700,93.795,30369,93.795,5,93.8,7,47417,2.84891e+10
T1806,15:05:04.200,93.795,30369,93.795,8,93.8,7,47417,2.84891e+10
T1806,15:05:04.700,93.795,30369,93.795,8,93.8,7,47417,2.84891e+10
T1806,15:05:05.200,93.795,30369,93.795,8,93.8,8,47417,2.84891e+10
T1806,15:05:05.700,93.8,30377,93.8,22,93.805,10,47412,2.84966e+10
T1806,15:05:06.200,93.8,30383,93.8,16,93.805,11,47406,2.85023e+10
T1806,15:05:06.700,93.8,30383,93.8,16,93.805,11,47406,2.85023e+10
T1806,15:05:07.200,93.8,30393,93.8,6,93.805,11,47396,2.85116e+10
T1806,15:05:08.200,93.8,30399,93.795,10,93.8,4,47390,2.85173e+10
T1806,15:05:08.700,93.8,30399,93.795,11,93.8,4,47390,2.85173e+10
T1806,15:05:09.700,93.8,30399,93.795,11,93.8,4,47390,2.85173e+10
T1806,15:05:10.700,93.8,30399,93.795,11,93.8,4,47390,2.85173e+10
T1806,15:05:12.200,93.8,30399,93.795,11,93.8,6,47390,2.85173e+10
T1806,15:05:12.700,93.8,30399,93.795,11,93.8,6,47390,2.85173e+10
T1806,15:05:13.700,93.8,30399,93.795,11,93.8,6,47390,2.85173e+10
T1806,15:05:14.200,93.8,30403,93.795,12,93.8,2,47390,2.8521e+10
T1806,15:05:14.700,93.8,30405,93.8,1,93.805,12,47391,2.85229e+10
T1806,15:05:15.200,93.8,30405,93.8,3,93.805,12,47391,2.85229e+10
T1806,15:05:16.200,93.8,30405,93.8,3,93.805,12,47391,2.85229e+10
T1806,15:05:17.200,93.8,30405,93.8,4,93.805,13,47391,2.85229e+10
T1806,15:05:18.200,93.8,30405,93.8,4,93.805,13,47391,2.85229e+10
T1806,15:05:18.700,93.8,30405,93.8,5,93.805,13,47391,2.85229e+10
T1806,15:05:19.200,93.8,30405,93.8,6,93.805,13,47391,2.85229e+10
T1806,15:05:19.700,93.8,30405,93.8,6,93.805,13,47391,2.85229e+10
T1806,15:05:20.700,93.8,30406,93.8,5,93.805,13,47390,2.85238e+10
T1806,15:05:23.200,93.8,30410,93.8,1,93.805,13,47387,2.85276e+10
T1806,15:05:23.700,93.805,30412,93.795,13,93.805,13,47386,2.85295e+10
T1806,15:05:26.200,93.805,30412,93.795,13,93.805,13,47386,2.85295e+10
T1806,15:05:26.700,93.805,30412,93.8,1,93.805,13,47386,2.85295e+10
T1806,15:05:27.700,93.805,30412,93.8,5,93.805,13,47386,2.85295e+10
T1806,15:05:28.200,93.805,30412,93.8,5,93.805,13,47386,2.85295e+10
T1806,15:05:28.700,93.805,30412,93.8,6,93.805,13,47386,2.85295e+10
T1806,15:05:29.700,93.805,30412,93.8,6,93.805,15,47386,2.85295e+10
T1806,15:05:32.700,93.805,30412,93.8,7,93.805,15,47386,2.85295e+10
T1806,15:05:33.700,93.805,30412,93.8,7,93.805,15,47386,2.85295e+10
T1806,15:05:35.200,93.805,30412,93.8,7,93.805,15,47386,2.85295e+10
T1806,15:05:35.700,93.805,30412,93.8,11,93.805,15,47386,2.85295e+10
T1806,15:05:36.200,93.805,30422,93.8,11,93.805,4,47379,2.85388e+10
T1806,15:05:36.700,93.805,30425,93.805,3,93.81,34,47380,2.85417e+10
T1806,15:05:37.200,93.805,30425,93.805,1,93.81,34,47380,2.85417e+10
T1806,15:05:37.700,93.805,30426,93.8,12,93.81,34,47381,2.85426e+10
T1806,15:05:38.200,93.805,30426,93.8,13,93.81,34,47381,2.85426e+10
T1806,15:05:38.700,93.805,30426,93.8,14,93.81,34,47381,2.85426e+10
T1806,15:05:39.700,93.805,30426,93.805,2,93.81,36,47381,2.85426e+10
T1806,15:05:40.200,93.805,30426,93.805,6,93.81,36,47381,2.85426e+10
T1806,15:05:40.700,93.81,30427,93.805,11,93.81,35,47381,2.85435e+10
T1806,15:05:41.200,93.81,30428,93.805,12,93.81,34,47380,2.85445e+10
T1806,15:05:42.200,93.805,30430,93.805,10,93.81,34,47378,2.85464e+10
T1806,15:05:42.700,93.805,30430,93.805,10,93.81,24,47378,2.85464e+10
T1806,15:05:43.700,93.805,30430,93.805,10,93.81,24,47378,2.85464e+10
T1806,15:05:44.200,93.805,30430,93.805,10,93.81,24,47378,2.85464e+10
T1806,15:05:44.700,93.805,30430,93.805,10,93.81,34,47378,2.85464e+10
T1806,15:05:45.200,93.805,30432,93.805,6,93.81,34,47376,2.85482e+10
T1806,15:05:45.700,93.805,30435,93.805,3,93.81,34,47375,2.8551e+10
T1806,15:05:46.200,93.805,30439,93.8,17,93.81,34,47376,2.85548e+10
T1806,15:05:46.700,93.805,30439,93.805,1,93.81,34,47376,2.85548e+10
T1806,15:05:47.200,93.805,30440,93.8,15,93.81,34,47376,2.85557e+10
T1806,15:05:48.200,93.805,30440,93.805,1,93.81,34,47376,2.85557e+10
T1806,15:05:49.700,93.805,30441,93.8,16,93.81,34,47376,2.85567e+10
T1806,15:05:50.200,93.805,30441,93.805,1,93.81,34,47376,2.85567e+10
T1806,15:05:50.700,93.805,30442,93.8,16,93.81,34,47375,2.85576e+10
T1806,15:05:51.200,93.805,30442,93.8,15,93.81,34,47375,2.85576e+10
T1806,15:05:51.700,93.805,30442,93.8,16,93.805,1,47375,2.85576e+10
T1806,15:05:52.200,93.805,30443,93.805,1,93.81,34,47375,2.85585e+10
T1806,15:05:52.700,93.805,30444,93.805,1,93.81,34,47375,2.85595e+10
T1806,15:05:53.200,93.805,30444,93.805,2,93.81,34,47375,2.85595e+10
T1806,15:05:53.700,93.805,30444,93.805,3,93.81,34,47375,2.85595e+10
T1806,15:05:54.200,93.805,30444,93.805,3,93.81,35,47375,2.85595e+10
T1806,15:05:54.700,93.805,30444,93.805,3,93.81,35,47375,2.85595e+10
T1806,15:05:56.200,93.805,30445,93.805,2,93.81,35,47374,2.85604e+10
T1806,15:05:57.200,93.805,30445,93.805,2,93.81,35,47374,2.85604e+10
T1806,15:05:57.700,93.805,30447,93.8,19,93.805,3,47374,2.85623e+10
T1806,15:05:58.700,93.805,30447,93.8,15,93.805,3,47374,2.85623e+10
T1806,15:05:59.700,93.805,30447,93.8,15,93.805,3,47374,2.85623e+10
T1806,15:06:00.700,93.805,30447,93.8,15,93.805,4,47374,2.85623e+10
T1806,15:06:01.700,93.805,30448,93.8,15,93.805,5,47374,2.85632e+10
T1806,15:06:02.200,93.805,30449,93.8,15,93.805,5,47374,2.85642e+10
T1806,15:06:03.200,93.805,30449,93.8,15,93.805,11,47374,2.85642e+10
T1806,15:06:05.200,93.805,30449,93.8,15,93.805,12,47374,2.85642e+10
T1806,15:06:05.700,93.805,30449,93.8,15,93.805,10,47374,2.85642e+10
T1806,15:06:06.200,93.805,30449,93.8,16,93.805,10,47374,2.85642e+10
T1806,15:06:06.700,93.805,30449,93.8,16,93.805,10,47374,2.85642e+10
T1806,15:06:07.700,93.805,30449,93.8,16,93.805,12,47374,2.85642e+10
T1806,15:06:08.200,93.805,30449,93.8,16,93.805,12,47374,2.85642e+10
T1806,15:06:08.700,93.805,30449,93.8,20,93.805,12,47374,2.85642e+10
T1806,15:06:09.200,93.805,30451,93.8,20,93.805,10,47373,2.85661e+10
T1806,15:06:10.200,93.8,30461,93.8,10,93.805,11,47370,2.85754e+10
T1806,15:06:11.200,93.8,30461,93.8,10,93.805,13,47370,2.85754e+10
T1806,15:06:11.700,93.8,30461,93.8,10,93.805,13,47370,2.85754e+10
T1806,15:06:12.200,93.8,30461,93.8,10,93.805,11,47370,2.85754e+10
T1806,15:06:12.700,93.8,30461,93.8,10,93.805,11,47370,2.85754e+10
T1806,15:06:13.200,93.8,30461,93.8,10,93.805,11,47370,2.85754e+10
T1806,15:06:13.700,93.8,30472,93.795,26,93.8,20,47375,2.85858e+10
T1806,15:06:14.200,93.8,30472,93.795,26,93.8,22,47375,2.85858e+10
T1806,15:06:14.700,93.8,30472,93.795,26,93.8,22,47375,2.85858e+10
T1806,15:06:15.200,93.8,30472,93.795,25,93.8,22,47375,2.85858e+10
T1806,15:06:15.700,93.8,30472,93.795,24,93.8,22,47375,2.85858e+10
T1806,15:06:16.200,93.8,30472,93.795,24,93.8,22,47375,2.85858e+10
T1806,15:06:16.700,93.8,30472,93.795,24,93.8,23,47375,2.85858e+10
T1806,15:06:17.700,93.8,30473,93.795,24,93.8,22,47375,2.85867e+10
T1806,15:06:18.200,93.8,30473,93.795,24,93.8,20,47375,2.85867e+10
T1806,15:06:18.700,93.8,30473,93.795,24,93.8,20,47375,2.85867e+10
T1806,15:06:19.200,93.8,30473,93.795,22,93.8,20,47375,2.85867e+10
T1806,15:06:20.200,93.8,30474,93.795,22,93.8,21,47376,2.85876e+10
T1806,15:06:20.700,93.8,30474,93.795,22,93.8,21,47376,2.85876e+10
T1806,15:06:21.200,93.8,30474,93.795,23,93.8,21,47376,2.85876e+10
T1806,15:06:22.200,93.795,30475,93.795,22,93.8,21,47376,2.85886e+10
T1806,15:06:22.700,93.795,30475,93.795,22,93.8,21,47376,2.85886e+10
T1806,15:06:23.200,93.795,30475,93.795,22,93.8,21,47376,2.85886e+10
T1806,15:06:23.700,93.8,30476,93.795,22,93.8,20,47377,2.85895e+10
T1806,15:06:24.200,93.8,30476,93.795,22,93.8,20,47377,2.85895e+10
T1806,15:06:24.700,93.8,30476,93.795,22,93.8,18,47377,2.85895e+10
T1806,15:06:25.200,93.8,30476,93.795,23,93.8,18,47377,2.85895e+10
T1806,15:06:26.200,93.8,30477,93.795,23,93.8,17,47378,2.85904e+10
T1806,15:06:26.700,93.8,30477,93.795,23,93.8,19,47378,2.85904e+10
T1806,15:06:29.200,93.795,30482,93.795,18,93.8,21,47377,2.85951e+10
T1806,15:06:30.200,93.795,30482,93.795,20,93.8,21,47377,2.85951e+10
T1806,15:06:30.700,93.795,30483,93.795,19,93.8,19,47377,2.85961e+10
T1806,15:06:31.200,93.8,30485,93.795,19,93.8,17,47377,2.85979e+10
T1806,15:06:32.700,93.8,30485,93.795,19,93.8,20,47377,2.85979e+10
T1806,15:06:33.200,93.8,30485,93.795,19,93.8,22,47377,2.85979e+10
T1806,15:06:34.200,93.8,30485,93.795,19,93.8,22,47377,2.85979e+10
T1806,15:06:35.200,93.8,30485,93.795,19,93.8,22,47377,2.85979e+10
T1806,15:06:36.200,93.8,30486,93.795,20,93.8,21,47378,2.85989e+10
T1806,15:06:36.700,93.8,30486,93.795,20,93.8,21,47378,2.85989e+10
T1806,15:06:37.200,93.8,30486,93.795,20,93.8,19,47378,2.85989e+10
T1806,15:06:38.200,93.8,30486,93.795,20,93.8,19,47378,2.85989e+10
T1806,15:06:39.200,93.795,30487,93.795,19,93.8,21,47377,2.85998e+10
T1806,15:06:39.700,93.8,30497,93.795,19,93.8,11,47377,2.86092e+10
T1806,15:06:40.200,93.8,30500,93.795,20,93.8,7,47378,2.8612e+10
T1806,15:06:40.700,93.8,30507,93.8,2,93.805,12,47378,2.86186e+10
T1806,15:06:41.200,93.8,30507,93.8,7,93.805,12,47378,2.86186e+10
T1806,15:06:41.700,93.8,30507,93.8,8,93.805,13,47378,2.86186e+10
T1806,15:06:42.200,93.8,30507,93.8,7,93.805,13,47378,2.86186e+10
T1806,15:06:42.700,93.805,30509,93.8,7,93.805,10,47380,2.86205e+10
T1806,15:06:43.200,93.805,30509,93.8,9,93.805,10,47380,2.86205e+10
T1806,15:06:43.700,93.805,30509,93.8,11,93.805,10,47380,2.86205e+10
T1806,15:06:45.200,93.805,30509,93.8,12,93.805,10,47380,2.86205e+10
T1806,15:06:46.700,93.8,30514,93.8,7,93.805,10,47382,2.86251e+10
T1806,15:06:47.700,93.8,30519,93.8,2,93.805,11,47378,2.86298e+10
T1806,15:06:48.200,93.8,30521,93.795,22,93.805,11,47379,2.86317e+10
T1806,15:06:48.700,93.8,30521,93.795,22,93.8,3,47379,2.86317e+10
T1806,15:06:50.200,93.8,30521,93.795,22,93.8,4,47379,2.86317e+10
T1806,15:06:50.700,93.8,30521,93.795,22,93.8,5,47379,2.86317e+10
T1806,15:06:53.700,93.8,30523,93.795,22,93.8,3,47377,2.86336e+10
T1806,15:06:54.200,93.8,30525,93.795,22,93.805,12,47376,2.86355e+10
T1806,15:06:55.200,93.795,30529,93.795,18,93.805,12,47373,2.86392e+10
T1806,15:06:55.700,93.795,30531,93.795,17,93.805,12,47373,2.86411e+10
T1806,15:06:56.200,93.795,30531,93.795,17,93.805,13,47373,2.86411e+10
T1806,15:06:57.200,93.795,30531,93.795,17,93.805,13,47373,2.86411e+10
T1806,15:06:57.700,93.795,30531,93.795,20,93.805,13,47373,2.86411e+10
T1806,15:06:58.200,93.795,30531,93.795,20,93.8,1,47373,2.86411e+10
T1806,15:06:58.700,93.8,30533,93.795,20,93.8,2,47375,2.8643e+10
T1806,15:06:59.200,93.8,30533,93.795,20,93.8,3,47375,2.8643e+10
T1806,15:07:00.700,93.795,30534,93.795,19,93.8,3,47376,2.86439e+10
T1806,15:07:01.200,93.8,30535,93.795,19,93.8,2,47376,2.86448e+10
T1806,15:07:01.700,93.8,30535,93.795,17,93.8,2,47376,2.86448e+10
T1806,15:07:02.700,93.8,30536,93.795,16,93.8,1,47376,2.86458e+10
T1806,15:07:03.200,93.8,30536,93.795,16,93.805,13,47376,2.86458e+10
T1806,15:07:05.700,93.8,30536,93.795,16,93.8,3,47376,2.86458e+10
T1806,15:07:06.200,93.8,30536,93.795,17,93.8,3,47376,2.86458e+10
T1806,15:07:06.700,93.8,30536,93.795,17,93.8,4,47376,2.86458e+10
T1806,15:07:08.200,93.8,30536,93.795,17,93.8,4,47376,2.86458e+10
T1806,15:07:08.700,93.8,30536,93.795,17,93.8,4,47376,2.86458e+10
T1806,15:07:10.200,93.8,30540,93.8,26,93.805,16,47376,2.86495e+10
T1806,15:07:10.700,93.8,30555,93.8,41,93.805,16,47376,2.86636e+10
T1806,15:07:11.200,93.8,30555,93.8,41,93.805,13,47376,2.86636e+10
T1806,15:07:11.700,93.8,30555,93.8,41,93.805,11,47376,2.86636e+10
T1806,15:07:12.200,93.8,30555,93.8,41,93.805,11,47376,2.86636e+10
T1806,15:07:13.200,93.8,30555,93.8,41,93.805,11,47376,2.86636e+10
T1806,15:07:14.200,93.8,30555,93.8,41,93.805,11,47376,2.86636e+10
T1806,15:07:15.200,93.8,30556,93.8,40,93.805,11,47376,2.86645e+10
T1806,15:07:15.700,93.8,30556,93.8,40,93.805,11,47376,2.86645e+10
T1806,15:07:16.200,93.8,30556,93.8,40,93.805,11,47376,2.86645e+10
T1806,15:07:16.700,93.8,30556,93.8,40,93.805,13,47376,2.86645e+10
T1806,15:07:18.200,93.805,30566,93.8,41,93.805,3,47380,2.86739e+10
T1806,15:07:18.700,93.805,30569,93.805,5,93.81,34,47380,2.86767e+10
T1806,15:07:19.200,93.805,30570,93.805,4,93.81,34,47381,2.86777e+10
T1806,15:07:19.700,93.805,30570,93.805,5,93.81,34,47381,2.86777e+10
T1806,15:07:20.200,93.805,30570,93.805,5,93.81,34,47381,2.86777e+10
T1806,15:07:20.700,93.805,30570,93.805,5,93.81,34,47381,2.86777e+10
T1806,15:07:21.200,93.805,30570,93.805,5,93.81,34,47381,2.86777e+10
T1806,15:07:22.200,93.81,30571,93.805,5,93.81,33,47380,2.86786e+10
T1806,15:07:22.700,93.81,30572,93.805,5,93.81,32,47379,2.86796e+10
T1806,15:07:23.200,93.81,30572,93.805,7,93.81,32,47379,2.86796e+10
T1806,15:07:24.200,93.81,30572,93.805,11,93.81,32,47379,2.86796e+10
T1806,15:07:25.700,93.81,30572,93.805,10,93.81,32,47379,2.86796e+10
T1806,15:07:26.700,93.81,30572,93.805,10,93.81,30,47379,2.86796e+10
T1806,15:07:27.200,93.81,30573,93.805,11,93.81,29,47378,2.86805e+10
T1806,15:07:27.700,93.805,30590,93.8,41,93.805,6,47376,2.86964e+10
T1806,15:07:28.200,93.81,30600,93.805,2,93.81,19,47376,2.87058e+10
T1806,15:07:28.700,93.81,30600,93.805,7,93.81,19,47376,2.87058e+10
T1806,15:07:29.200,93.81,30600,93.805,7,93.81,21,47376,2.87058e+10
T1806,15:07:29.700,93.81,30600,93.805,10,93.81,21,47376,2.87058e+10
T1806,15:07:30.200,93.81,30600,93.805,10,93.81,22,47376,2.87058e+10
T1806,15:07:30.700,93.81,30600,93.805,10,93.81,24,47376,2.87058e+10
T1806,15:07:31.700,93.81,30600,93.805,10,93.81,24,47376,2.87058e+10
T1806,15:07:32.200,93.81,30600,93.805,7,93.81,24,47376,2.87058e+10
T1806,15:07:32.700,93.81,30600,93.805,5,93.81,24,47376,2.87058e+10
T1806,15:07:33.700,93.81,30601,93.805,7,93.81,23,47375,2.87068e+10
T1806,15:07:34.200,93.81,30602,93.805,7,93.81,22,47375,2.87077e+10
T1806,15:07:35.700,93.81,30602,93.805,7,93.81,22,47375,2.87077e+10
T1806,15:07:36.200,93.81,30602,93.805,7,93.81,22,47375,2.87077e+10
T1806,15:07:36.700,93.81,30602,93.805,9,93.81,22,47375,2.87077e+10
T1806,15:07:37.200,93.81,30602,93.805,9,93.81,22,47375,2.87077e+10
T1806,15:07:37.700,93.81,30602,93.805,9,93.81,22,47375,2.87077e+10
T1806,15:07:38.200,93.81,30602,93.805,9,93.81,25,47375,2.87077e+10
T1806,15:07:38.700,93.81,30602,93.805,9,93.81,25,47375,2.87077e+10
T1806,15:07:39.700,93.81,30602,93.805,9,93.81,45,47375,2.87077e+10
T1806,15:07:40.200,93.805,30610,93.805,1,93.81,45,47377,2.87152e+10
T1806,15:07:40.700,93.805,30611,93.8,43,93.805,10,47377,2.87161e+10
T1806,15:07:41.200,93.805,30611,93.8,44,93.805,16,47377,2.87161e+10
T1806,15:07:41.700,93.805,30611,93.8,44,93.805,17,47377,2.87161e+10
T1806,15:07:42.200,93.805,30613,93.8,44,93.805,15,47376,2.8718e+10
T1806,15:07:42.700,93.805,30613,93.8,43,93.805,17,47376,2.8718e+10
T1806,15:07:45.200,93.805,30615,93.8,43,93.805,15,47374,2.87199e+10
T1806,15:07:46.700,93.805,30615,93.8,43,93.805,15,47374,2.87199e+10
T1806,15:07:48.200,93.805,30616,93.8,43,93.805,14,47374,2.87208e+10
T1806,15:07:48.700,93.805,30616,93.8,43,93.805,14,47374,2.87208e+10
T1806,15:07:49.200,93.805,30617,93.8,43,93.805,13,47373,2.87218e+10
T1806,15:07:50.200,93.805,30619,93.8,43,93.805,11,47371,2.87236e+10
T1806,15:07:51.200,93.805,30619,93.8,44,93.805,11,47371,2.87236e+10
T1806,15:07:51.700,93.8,30621,93.8,42,93.805,11,47371,2.87255e+10
T1806,15:07:52.200,93.8,30621,93.8,43,93.805,11,47371,2.87255e+10
T1806,15:07:52.700,93.805,30626,93.8,43,93.805,6,47373,2.87302e+10
T1806,15:07:53.200,93.805,30626,93.8,43,93.805,7,47373,2.87302e+10
T1806,15:07:53.700,93.805,30633,93.805,13,93.81,62,47379,2.87368e+10
T1806,15:07:54.700,93.805,30633,93.805,15,93.81,62,47379,2.87368e+10
T1806,15:07:55.200,93.805,30635,93.805,13,93.81,62,47379,2.87386e+10
T1806,15:07:55.700,93.805,30635,93.805,13,93.81,62,47379,2.87386e+10
T1806,15:07:58.200,93.805,30635,93.805,15,93.81,62,47379,2.87386e+10
T1806,15:07:59.700,93.805,30636,93.805,14,93.81,62,47380,2.87396e+10
T1806,15:08:02.200,93.805,30646,93.805,4,93.81,62,47390,2.8749e+10
T1806,15:08:02.700,93.805,30650,93.8,43,93.81,62,47392,2.87527e+10
T1806,15:08:03.200,93.805,30650,93.8,43,93.805,1,47392,2.87527e+10
T1806,15:08:04.200,93.805,30650,93.8,43,93.805,1,47392,2.87527e+10
T1806,15:08:04.700,93.805,30650,93.8,43,93.805,4,47392,2.87527e+10
T1806,15:08:05.200,93.805,30650,93.8,43,93.805,4,47392,2.87527e+10
T1806,15:08:05.700,93.805,30651,93.8,44,93.805,3,47393,2.87537e+10
T1806,15:08:06.200,93.805,30651,93.8,45,93.805,3,47393,2.87537e+10
T1806,15:08:06.700,93.805,30653,93.8,45,93.805,1,47394,2.87555e+10
T1806,15:08:07.200,93.805,30654,93.805,2,93.81,60,47393,2.87565e+10
T1806,15:08:07.700,93.805,30654,93.805,3,93.81,60,47393,2.87565e+10
T1806,15:08:08.200,93.805,30654,93.805,4,93.81,60,47393,2.87565e+10
